tstamp,gaze_x,gaze_y
20646299.356028,0.284768,0.168911
20646312.701339,0.285714,0.168911
20646330.087816,0.284768,0.170135
20646345.362676,0.284768,0.172583
20646356.375927,0.282876,0.175031
20646373.786947,0.280984,0.181151
20646403.274166,0.280038,0.195838
20646419.530759,0.280038,0.193390
20646433.537846,0.276254,0.190942
20646447.401690,0.280038,0.199510
20646464.403506,0.279092,0.194614
20646478.844787,0.284768,0.210526
20646497.513317,0.290445,0.215422
20646515.862784,0.298959,0.227662
20646530.681585,0.321665,0.223990
20646555.899608,0.635762,0.418605
20646568.733079,0.674551,0.445532
20646582.113643,0.690634,0.458996
20646613.715602,0.711447,0.488372
20646626.638768,0.708609,0.500612
20646646.258686,0.708609,0.503060
20646662.477794,0.709555,0.500612
20646674.807904,0.713340,0.496940
20646705.004201,0.708609,0.493268
20646716.480204,0.714286,0.490820
20646734.360225,0.693472,0.518972
20646750.120597,0.684011,0.529988
20646763.720265,0.672658,0.538556
20646781.371364,0.670766,0.539780
20646796.170084,0.667928,0.544676
20646806.962445,0.667928,0.545900
20646823.860287,0.668874,0.550796
20646852.175675,0.666982,0.556916
20646868.852627,0.665090,0.559364
20646884.238156,0.657521,0.564259
20646898.192586,0.653737,0.570379
20646915.631720,0.653737,0.570379
20646931.063658,0.650899,0.575275
20646941.735533,0.649953,0.576499
20646958.906922,0.649953,0.576499
20646974.112168,0.650899,0.576499
20647006.839103,0.649007,0.582619
20647025.442036,0.649953,0.583843
20647035.200008,0.650899,0.585067
20647053.035851,0.651845,0.583843
20647065.255739,0.653737,0.583843
20647077.601021,0.650899,0.581395
20647095.169119,0.651845,0.581395
20647108.298448,0.652791,0.580171
20647121.979333,0.654683,0.581395
20647155.109671,0.655629,0.582619
20647167.134105,0.656575,0.583843
20647184.508087,0.651845,0.689106
20647198.972126,0.652791,0.745410
20647212.531187,0.653737,0.762546
20647230.201028,0.651845,0.766218
20647245.140760,0.650899,0.777234
20647257.025967,0.650899,0.779682
20647274.328997,0.647114,0.780906
20647303.281172,0.654683,0.784578
20647319.432898,0.661306,0.789474
20647334.027686,0.658467,0.801714
20647347.789340,0.655629,0.804162
20647365.664006,0.655629,0.805386
20647379.839772,0.656575,0.805386
20647392.259577,0.651845,0.813953
20647409.952622,0.650899,0.817625
20647424.582217,0.650899,0.820073
20647455.469297,0.650899,0.822521
20647470.629920,0.649953,0.822521
20647481.951969,0.648061,0.822521
20647505.166812,0.649007,0.823745
20647522.612639,0.649953,0.824969
20647535.922697,0.649953,0.827417
20647546.670433,0.649953,0.827417
20647561.011755,0.651845,0.828641
20647571.684969,0.651845,0.828641
20647604.997374,0.652791,0.833537
20647616.298450,0.653737,0.833537
20647634.221310,0.653737,0.835985
20647651.401624,0.652791,0.838433
20647663.086914,0.652791,0.838433
20647681.163727,0.652791,0.838433
20647695.785736,0.653737,0.835985
20647706.770873,0.652791,0.835985
20647724.125221,0.652791,0.835985
20647752.563325,0.652791,0.834761
20647769.032329,0.651845,0.834761
20647784.199199,0.655629,0.834761
20647799.284853,0.654683,0.833537
20647815.657915,0.652791,0.832313
20647830.636917,0.653737,0.831089
20647842.083468,0.651845,0.823745
20647859.277615,0.651845,0.824969
20647874.031265,0.651845,0.823745
20647904.795182,0.650899,0.824969
20647919.694753,0.649953,0.823745
20647932.967772,0.648061,0.828641
