tstamp,gaze_x,gaze_y
11299617.186625,0.720908,0.458996
11299631.141180,0.719016,0.456548
11299646.816013,0.703879,0.735618
11299663.419484,0.702933,0.741738
11299675.993801,0.710501,0.756426
11299690.925634,0.709555,0.761322
11299704.894916,0.704825,0.789474
11299720.202489,0.704825,0.793146
11299734.884871,0.697256,0.784578
11299767.069463,0.698202,0.778458
11299782.574277,0.700095,0.779682
11299797.055848,0.699149,0.769890
11299813.027881,0.709555,0.774786
11299825.270637,0.719016,0.771114
11299839.455009,0.734153,0.761322
11299854.605503,0.742668,0.745410
11299871.608364,0.746452,0.744186
11299885.039026,0.747398,0.745410
11299916.466339,0.754967,0.738066
11299930.909534,0.748344,0.749082
11299946.639255,0.740776,0.758874
11299961.132429,0.743614,0.756426
11299974.646540,0.692526,0.842105
11299990.125471,0.692526,0.831089
11300004.882823,0.683065,0.832313
11300020.011004,0.683065,0.834761
11300036.701939,0.679281,0.833537
11300067.600897,0.670766,0.827417
11300080.917767,0.668874,0.824969
11300096.447570,0.666036,0.820073
11300109.437788,0.666036,0.813953
11300124.930553,0.666036,0.813953
11300139.884699,0.664144,0.804162
11300154.741563,0.663198,0.805386
11300172.816307,0.661306,0.807834
11300189.210488,0.659413,0.811505
11300215.828163,0.658467,0.817625
